-0.012656472	-0.002785269	-0.0015469046	0.0076545523	-0.024635905	0.011207123	0.021163162	0.036214687	-0.013014997	-0.0016129148	-0.010018894	-0.004528918	0.01881495	0.027839828	-0.006787073	-0.013126304	0.0040535196	-0.018025056	0.009290983	-0.038588364	0.001985519	0.017908657	-0.030505802	-0.021963423	-0.012831084	0.0051190397	-0.0020032492	-0.014016277	-0.036641046	0.026409922	-0.023999106	0.013999906	-0.007557859	0.0036625213	0.008294498	0.029938366	0.018005768	-0.0060423785	-0.027755277	-0.015711147	0.038706224	-0.0093871895	0.030568095	0.00074749487	0.044721875	0.0031603782	-0.053670987	0.012700684	-0.00780957	0.0086236335	-0.004659172	-0.016768068	0.013574581	-0.031269778	-0.05276182	0.007972118	-0.021550946	-0.03539745	0.014208469	-0.008867663	-0.0004093257	-0.018760754	0.008837024	-0.0401433	-0.0064841523	0.0027756	0.0107962405	0.016761463	-0.013505822	0.011240119	0.004261428	-0.013048596	-0.0022791305	-0.016232094	0.006334714	0.029512217	0.0029801258	-0.011199141	0.010565622	0.021300789	0.0042071473	-0.011411429	0.013641794	0.01584818	-0.0070438376	-0.009507765	0.020266494	0.0020159779	0.039172504	-0.001809937	0.01324492	-0.0013092817	0.030066973	-0.03708327	0.03762897	0.054102782	-0.012672213	0.0027112104	0.028245231	0.024618419
-0.009542665	-0.017096728	-0.0059807426	0.016548414	-0.04238925	-0.0072786435	0.030128237	0.030785076	-0.021306243	-0.027287468	-0.016516736	-0.01960638	0.0009260906	0.015672905	-0.011636623	-0.014669878	0.01401012	-0.030216878	0.0128772035	-0.053938035	-0.004387371	0.018476645	-0.05559743	-0.016737072	-0.042066466	0.004394562	0.008878529	-0.010942041	-0.082568295	0.031920243	-0.046476047	0.0038483115	0.019792717	0.02090401	-0.005768268	0.026443478	0.015067255	-0.007726376	-0.0084632905	-0.029779244	0.07715651	-0.010686923	0.044902936	0.0071865804	0.082872964	0.0007620644	-0.08994515	0.027751653	-0.018455569	-0.0023441853	-0.028452834	-0.02177363	0.01530227	-0.034296796	-0.07440166	0.006128068	-0.049903378	-0.045686964	0.025565943	0.01620329	0.022496084	-0.037196282	0.0040201833	-0.012631627	-0.0126411375	0.009146788	0.009660482	0.024720898	-0.019215459	0.057536267	-0.016400386	-0.039895244	0.0051497915	-0.016342746	0.014779545	0.027985932	0.010103189	-0.0039297785	0.006027565	-0.000254214	0.016928295	-0.031698946	-0.02634431	0.034315556	-0.020896912	-0.0025471274	0.017128466	0.0049919216	0.0586127	-0.021611365	0.032753114	-0.038821463	0.078360565	-0.0754313	0.05643194	0.08507855	-0.024404906	-0.03545383	0.054589648	0.0062308433
0.0010237029	-0.0053167827	0.0012163698	0.012897367	-0.048199955	0.0053937556	0.009722416	0.04246756	-0.022006804	-0.031415917	-0.034568507	0.025664136	-0.0024949212	0.021532666	-0.03736573	0.0035853123	0.011386715	-0.03336655	0.0127527295	-0.010247452	-0.018403023	-0.0039887046	-0.03292416	0.007196914	-0.024989817	-0.007706486	0.0052536814	-0.031941038	-0.04720408	0.028837143	-0.021113208	0.009592004	0.0017397904	0.035934463	0.015249858	0.031553574	0.016356613	-0.022806898	-0.015581492	-0.030278506	0.058439955	-0.024926657	-0.014305613	-0.02015709	0.04739001	-0.015848229	-0.07244995	0.012759131	-0.021161515	-0.007491215	0.0014511488	-0.0012900365	0.0075720395	-0.021176364	-0.06314433	0.016627647	-0.03528119	-0.021670815	0.017449157	0.0353979	0.004843972	-0.03482452	-0.011701137	-0.014785368	-0.0076791183	0.0006312898	-0.00087333075	0.0078121526	0.012315248	0.038430057	0.013044497	-0.04609079	-0.024280751	-0.0010345231	0.0060158363	0.012415909	-0.02337448	0.01998255	0.019207306	0.0035014944	-0.0019517544	-0.056991298	-0.009197605	-0.0027713852	-0.0070993556	0.00477597	0.028657636	-0.011537998	0.04144769	-0.016153054	0.037434723	-0.027575323	0.060407497	-0.068525515	0.04455957	0.026113085	0.0015707358	-0.02424585	0.025411712	0.004111893
-0.00015912279	-0.006690624	0.002044073	0.011139704	-0.035101254	-0.00086351816	0.010567867	0.029345915	-0.016026432	-0.020803405	-0.022934346	0.005066109	0.00017412244	0.025016673	-0.028318582	-0.00228248	0.01058911	-0.02085	0.014974475	-0.025404822	-0.010737676	0.0025964568	-0.036663435	0.0016049199	-0.030620106	0.002922842	0.0009300206	-0.023887169	-0.05447025	0.024167364	-0.020576438	0.005545862	0.002380361	0.020964658	0.002205813	0.029233228	0.011366282	-0.013844088	-0.008731512	-0.018277602	0.054912094	-0.011290513	0.007165376	-0.0086030355	0.050667137	-0.0060652755	-0.0633104	0.01413725	-0.014846444	-0.006473118	-0.004991756	-0.0062345457	0.013522258	-0.025933694	-0.051926907	0.013413358	-0.031651217	-0.025452644	0.015295441	0.022351913	0.0071003544	-0.026025215	-0.005952579	-0.007727648	-0.012161189	0.00060935476	-0.004134741	0.0060582175	-0.004481104	0.032728795	-0.005078604	-0.025580186	-0.01179333	3.2905104e-05	0.0067159017	0.01130111	-0.009365413	0.010969315	0.012984338	0.00610814	0.007723864	-0.028095808	-0.0209042	0.0133604435	-0.019532671	-0.0037554023	0.019705387	0.0063546654	0.03536754	-0.010979043	0.022078393	-0.032773178	0.05509935	-0.06057314	0.044085026	0.039703887	-0.011681572	-0.023493879	0.027342826	0.01037038
-0.00617478	-0.0036739672	-0.00042662845	0.012903178	-0.032625638	0.0075564994	0.017959077	0.043205183	-0.021431949	-0.022961142	-0.03706456	0.013859209	-0.007390049	0.020607837	-0.031551618	0.0034061293	0.010413999	-0.02646622	0.007389977	-0.015925381	-0.018823855	0.010514075	-0.024762811	0.008856238	-0.024908561	-0.0034834107	-0.0011030168	-0.018693263	-0.04044556	0.024944313	-0.013515809	-0.0004937	-0.00556294	0.021206215	0.008460416	0.031339098	0.01262801	-0.020776397	-0.014583104	-0.019762069	0.04117136	-0.0169046	-0.004090997	-0.000111630136	0.04547479	-0.0108451685	-0.06252393	0.016075326	-0.01856668	0.0011639693	-0.0056254375	0.00094285794	0.008818963	-0.016197136	-0.058392465	0.00951856	-0.029804556	-0.0240261	0.0046198787	0.024484914	0.0033203675	-0.029672805	-0.00708118	-0.017098177	-0.0058995583	0.00012964797	0.003717286	0.014630097	0.011623506	0.032507647	0.007924212	-0.03303205	-0.01274976	-0.006652141	0.00914729	0.011549465	-0.01886345	0.015038819	0.019830648	0.0018888115	-0.006317989	-0.04054159	-0.0038791634	0.0073585054	-0.006590157	0.0014462683	0.024019489	-0.0042076265	0.03252331	-0.013086758	0.024758862	-0.02144752	0.04778014	-0.04881679	0.030160274	0.02393296	-0.0074051735	-0.019248158	0.024102034	-0.00015196113
-0.0010450769	0.002775353	0.004152099	0.024360375	-0.013187511	0.005786635	0.011939538	0.028326688	-0.010131925	0.008538502	-0.01618533	0.0041438644	-0.010007781	0.028928526	-0.009921886	-0.0047553824	0.016884178	-0.017639676	-0.0020986302	-0.017340487	-0.0064487793	0.005194562	-0.021393435	-0.0051650354	-0.004205481	-0.022681797	-0.0011445624	-0.008959676	-0.027106455	0.019063653	-0.00981241	0.0096778115	-0.013235844	-0.004114723	-0.0009761148	0.019780515	0.013949621	0.002424582	-0.013134503	-0.02585104	0.024715459	-0.009740652	0.0069302307	0.0041117663	0.039214615	0.009597237	-0.033508185	0.016422091	-0.0036859843	-0.0026107691	-0.008479598	0.0016648488	0.0008987552	-0.01913873	-0.03944032	0.012740555	-0.023406722	-0.025880422	-0.0030975954	0.0046424875	-0.013910047	-0.0070198034	0.007259422	-0.026566977	0.006994184	-0.0036822178	0.0130466735	0.01304631	0.0048445784	0.019562732	0.0080451	-0.017578892	0.0031171564	-0.0030013223	0.0059446404	0.008928169	0.011098307	-0.009466938	0.011289895	0.009837183	-0.0018968979	-0.029063819	0.011911849	0.014933885	0.0030112371	0.0058237733	0.008362939	0.00024513667	0.020580046	0.012024193	0.014630553	-0.0049921	0.03709469	-0.03854059	0.02153263	0.033039078	-0.0035425355	0.0009089161	0.030641316	0.017515777
0.0014560004	-0.0050868928	0.00093085645	0.01124873	-0.026340691	-0.0058202464	0.005120303	0.015597494	-0.0093411915	-0.016209388	-0.012224551	0.0015545815	-7.509411e-05	0.01825579	-0.014056872	-0.0041809804	0.0035450025	-0.015669001	0.011050435	-0.018413143	-0.0062205056	-0.0038523916	-0.024266291	0.0018027249	-0.01949016	0.004622572	0.0023041968	-0.015845783	-0.039932862	0.016817339	-0.017745635	0.0039828396	-0.0005901636	0.012198571	0.0014959677	0.014300624	0.005396596	-0.007912522	-0.00570699	-0.012092703	0.041790348	-0.007666379	0.003587394	-0.0045401393	0.033820577	-0.0028397804	-0.043697838	0.009331013	-0.004526908	0.00047742424	-0.002507132	-0.0071054734	0.008166751	-0.020822488	-0.0309506	0.008011134	-0.023391504	-0.01503492	0.012088007	0.012140949	0.006678756	-0.017319614	-0.00615097	-0.0040980508	-0.007153582	0.006720194	-0.0045232563	0.0058476576	-0.008821543	0.020548386	-0.009276203	-0.018777763	-0.010317986	-0.0037246249	0.007742967	0.009554603	-0.0048710373	0.008341897	0.008321378	0.0040283976	0.0048608975	-0.01686347	-0.01702532	0.008995382	-0.013886813	-0.00041352576	0.009282492	0.0028348665	0.024058769	-0.011456404	0.015428406	-0.022042781	0.038113356	-0.03771122	0.029583585	0.028150074	-0.0106401695	-0.016316982	0.021018203	0.004658737
-0.0069475514	-0.008395737	-0.0002796071	0.017804397	-0.036249246	-0.00035182582	0.019711012	0.02934937	-0.015338523	-0.016011197	-0.017061	-0.0047957664	0.0015788943	0.016462639	-0.010886128	-0.005493285	0.009770804	-0.021300431	0.005016321	-0.02987879	-0.0044182423	0.009497259	-0.039636046	-0.007811191	-0.027760206	0.004565109	0.003522293	-0.011005847	-0.051160563	0.031940408	-0.028133348	0.006457628	0.008393186	0.018316608	0.0036675038	0.025029145	0.012312867	-0.010187277	-0.010353701	-0.018185798	0.055964768	-0.017172826	0.017682903	-0.0016104158	0.049770307	-0.0025907597	-0.06619406	0.021615513	-0.017463274	-0.005118632	-0.018562706	-0.014256987	0.012713329	-0.029411307	-0.05743628	0.0075429436	-0.04017844	-0.028229205	0.017037652	0.0115758795	0.011439104	-0.031262547	0.0006831737	-0.018169068	-0.0048023434	0.004619026	0.0046252687	0.013320152	-0.0063302587	0.041609216	-0.00890189	-0.03173452	-0.0022446166	-0.015206932	0.007381423	0.013930216	0.0010495678	0.0025469356	0.007435183	-0.0002119661	0.011583122	-0.032512642	-0.012784792	0.017133992	-0.011916821	-0.002529386	0.014859983	-0.0005120648	0.04007111	-0.01417801	0.028446235	-0.025464602	0.054123778	-0.056173354	0.039167475	0.057949897	-0.010734391	-0.01989141	0.037695408	0.0038518247
-0.01159572	0.0008193645	-0.007870367	0.014040156	-0.028868984	0.01830403	0.024939809	0.05163109	-0.013948495	0.012406911	-0.03067189	0.0034120162	0.011158146	0.04095809	-0.005500835	0.0031082192	0.017041465	-0.015614116	-0.003822824	-0.036603138	-0.015141117	0.0233131	-0.04099746	-0.006969794	-0.012952671	-0.012891285	-0.00775926	-0.037351426	-0.04564359	0.022564579	-0.021105638	0.01608653	-0.02102374	-0.014873903	0.016916927	0.030524379	0.027742537	0.005194049	-0.019112881	-0.035066392	0.041951373	-0.013209165	0.01946107	0.0051958268	0.04380474	0.0027605558	-0.05728317	0.023347024	-0.017156841	0.01318803	0.00063923956	-0.021379769	0.020155301	-0.03267032	-0.05670582	0.019946402	-0.032976594	-0.037247505	0.008936668	0.0055617834	-0.005525978	-0.019949943	0.020946348	-0.04609616	-0.0036173812	0.0062571666	0.012709406	0.00809977	-0.0025893322	0.017933572	0.030402543	-0.018325627	-0.0026418122	-0.0053596613	0.012435963	0.023144841	0.016420726	-0.011490651	0.007562514	0.020292135	0.011284537	-0.019387279	0.015356784	0.022801675	-0.0038502594	-0.0031491662	0.020413863	0.008646681	0.048353422	0.0124180205	0.021534732	-0.018519195	0.050178234	-0.04686282	0.040802807	0.048042923	-0.01919358	-0.015051254	0.047933787	0.01853965
-0.011821142	0.0027713138	-0.00612698	0.011115413	-0.016866442	0.010969987	0.023270473	0.041159812	-0.018239638	0.010502414	-0.023271866	0.007621819	0.007988771	0.025667712	-0.010371584	-0.0076713446	0.017241621	-0.017275956	-6.2889136e-05	-0.02424654	-0.007718782	0.017338011	-0.03096021	-0.012863547	-0.010640692	-0.011218489	-0.0010679449	-0.025497688	-0.03162962	0.021961238	-0.01776626	0.015186048	-0.017147677	-0.014811424	0.0077607343	0.030456297	0.021237563	0.004556821	-0.016252264	-0.027088882	0.028501835	-0.012393651	0.015738316	0.010240647	0.048051015	0.0069361674	-0.049884833	0.016726058	-0.010583651	0.0027719296	0.0026009376	-0.011207534	0.014668868	-0.029374087	-0.04663708	0.013561713	-0.026640723	-0.038075928	0.004624746	0.006541005	-0.0021753141	-0.0072144205	0.017673228	-0.036924463	-0.0008741881	-0.0002988635	0.012387163	0.010879751	-0.0031544738	0.01421019	0.024054665	-0.012187595	0.0087070335	-0.0050419723	0.0003398537	0.02641091	0.011711103	-0.012538525	0.010534347	0.015484513	0.008006801	-0.024853053	0.021609494	0.01998482	-0.0028993785	0.00024897326	0.017654367	0.0011559534	0.039905936	0.008011309	0.021167105	-0.0073028426	0.039308917	-0.03880497	0.035699748	0.039746784	-0.0076017627	-0.00888134	0.041840225	0.013934084
0.0042630485	0.003475637	0.001435305	0.03002389	-0.0316236	0.00196942	0.015480089	0.02775589	-0.010461187	-0.011564166	-0.036236227	0.007102281	-0.021051807	0.02168843	-0.02517424	0.0048806896	0.0060960986	-0.019273441	0.007540578	-0.016705474	-0.009120228	-0.0037717312	-0.012378301	0.008632724	-0.018245663	-0.012355558	0.0024016197	-0.0096578	-0.03213264	0.014287584	-0.009099816	-0.0042738	-0.0061131027	0.021747444	-0.0059372536	0.027704211	0.00971663	-0.0033307397	-0.0036079087	-0.018829891	0.03784188	-0.005565948	-0.006854481	0.008951261	0.03361389	-0.0011856768	-0.04344881	0.011744071	-0.017628288	0.0029024717	-0.0041060853	0.011014831	-0.0017008287	-0.011820445	-0.033482783	0.010021101	-0.024400622	-0.019557882	-0.005749125	0.02185971	-0.012008354	-0.014430988	-0.00086258794	-0.00062865636	-0.0032586493	0.0028214906	0.0012903565	0.0077366056	0.0118889455	0.022383636	-0.0020972632	-0.017185397	-0.017371695	0.012126948	0.0153016895	0.0004415075	-0.008108249	0.008406131	0.011536198	0.0033178912	-0.00985221	-0.030214444	-0.017313259	0.0023668124	-0.008102943	0.0034040725	0.007501848	0.0064153974	0.030268213	-0.007021966	0.009633535	-0.029016415	0.042484168	-0.040728312	0.021376973	0.012424547	-0.011770956	-0.017789133	0.010025789	0.0017124163
-0.037749376	-0.003906936	0.0006107996	-0.00022580956	-0.055655997	0.04889617	0.047177736	0.06970193	-0.013739105	0.0031788046	-0.008296398	-0.04195269	0.062152397	0.06765191	-0.026615914	-0.054014955	0.0031647484	-0.01978652	0.00084924244	-0.07695492	0.0037568687	0.04012641	-0.09257712	-0.03475005	-0.02223492	0.050303627	-0.056676436	-0.019223504	-0.107364126	0.05476788	-0.05128961	0.03539633	-0.02377811	0.007572691	0.038831614	0.05776871	0.036779147	-0.031526837	-0.05717619	-0.029483272	0.07973632	-0.013272405	0.08086043	-0.016482137	0.06055103	-0.014286234	-0.12658738	0.029694108	-0.008777324	0.050223097	0.014496444	-0.03874114	0.043904953	-0.02666313	-0.073619574	0.00888058	-0.034112766	-0.043180935	0.024699455	-0.01641106	-0.0027033265	-0.040184297	0.011916367	-0.10222984	-0.015471373	0.025715373	0.048226383	0.042679586	-0.021438604	-0.012645533	0.031618707	-0.053976793	0.0008350449	-0.04283705	-0.012213023	0.08570836	-0.007527069	-0.021801773	0.02430719	0.03724896	0.0041328357	0.010519646	0.038060445	0.02446331	-0.013266097	-0.041381035	0.039083194	-0.022490133	0.05700984	0.010049773	0.009465656	-0.018381227	0.019948654	-0.05782204	0.059255376	0.10470592	-0.04612049	0.008570076	0.047184333	0.034056146
-0.012486487	-0.01933079	-0.00051472307	0.0038413333	-0.041396324	0.0057869605	0.024500726	0.042212754	-0.013932561	0.0067452076	0.0045792563	-0.018175317	0.014621764	0.03066341	-0.009172315	-0.018252647	0.008787315	-0.007821759	0.013340087	-0.050216	0.0046440377	0.017944403	-0.03361032	-0.027013132	-0.029175961	-0.0004217488	-0.0017770373	-0.007818066	-0.048750874	0.03410296	-0.027583733	0.0021388272	-0.0057922117	-0.0008542884	0.0018909978	0.011771186	0.026289487	-0.0075809346	-0.027047716	-0.016281495	0.03976847	-0.0046915915	0.036650885	-0.0106367	0.04727121	0.011102794	-0.050765947	0.006663779	0.00028630908	-0.0035957803	-0.0041879998	-0.012847976	0.01508442	-0.03213056	-0.045960046	0.005241673	-0.03325209	-0.03343759	0.03215158	-0.013783251	0.017072562	-0.016991517	0.008389385	-0.041044638	-0.009225343	-0.004279463	0.0074178134	0.016405849	-0.03484237	0.022102894	-0.009091421	-0.0109218955	0.006295503	-0.009760556	0.0036826183	0.02472336	0.007133699	-0.01376458	0.017549088	0.017115895	0.010652297	0.00082077837	-0.0051692575	0.024215676	-0.006381636	-0.01222421	0.028609456	0.0140480455	0.022283332	-0.003786787	0.018264234	-0.0009864597	0.029088113	-0.05253568	0.031319205	0.06130711	-0.028873816	0.0015776851	0.028322438	0.03571709
-0.036953498	-0.034791525	-0.021370415	-0.013786311	-0.058060817	0.03443099	0.01058414	0.05579832	0.0011206242	0.026692035	-0.014446514	-0.0029813568	0.024233773	0.047766306	-0.04416464	0.011449218	0.02751982	0.011799562	-0.009760651	-0.05469636	-0.021496298	0.05307009	-0.0271658	-0.025458777	-0.0349974	0.023646483	-0.034361724	-0.0060869125	-0.04258474	0.055240884	-0.03468763	-0.013092703	-0.023655958	0.0037420613	0.0114487065	0.032491934	0.035089124	-0.043597262	-0.06343188	0.0023693086	-0.0063444744	-0.015603903	0.049329568	-0.02315771	0.078489825	-0.0043656724	-0.05866837	0.033028476	0.005202401	-0.0012832163	-0.005868906	0.010007178	0.017656771	-0.038330156	-0.083362944	-0.0036747886	-0.03351144	-0.057033524	-0.0077890526	-0.013427007	-0.0041263816	-0.037511095	0.0029529876	-0.10642318	-0.01783833	-0.0077061374	0.026347434	0.04166595	-0.0137103675	0.038759883	-0.034868486	-0.0121336775	0.033445463	-0.015108062	0.00089572405	0.04316421	-0.0073328377	0.0032001492	0.101021744	0.015715789	0.011129006	-0.019990051	0.030449726	0.04079214	-0.0064248275	-0.04173632	0.014096787	-0.019486317	0.02164942	-0.0049054353	-0.0066234693	0.013730742	0.029014574	-0.03956453	0.011682274	0.09593346	-0.023630446	0.012288062	0.05405043	0.03689917
-0.018794538	-0.014749827	-0.010106979	-0.012135295	-0.03570654	0.028873553	0.05125653	0.056125112	-0.02693851	-0.0022718208	0.0051658996	-0.023680776	0.05166606	0.05940693	-0.01649241	-0.0543941	-0.014900962	-0.037097685	0.01831606	-0.08471571	0.0040322924	0.039482906	-0.057647567	-0.037429396	-0.0071178344	0.013191261	-0.032823827	-0.033691764	-0.07300004	0.049330663	-0.027322374	0.031580143	-0.021248668	0.006670691	0.011000111	0.050535057	0.017514117	-0.0145163685	-0.06591477	-0.034772083	0.062716804	0.0008279346	0.089883074	0.003804353	0.07067625	0.013561396	-0.094435155	0.028316	-0.028739553	0.07057291	0.003627064	-0.027475102	0.023688635	-0.05604953	-0.07758591	-0.019155446	-0.03785079	-0.03943323	0.025139306	-0.032828823	0.01450628	-0.02197557	-0.00891385	-0.078957014	-0.01440391	0.028353482	0.039791506	0.03590148	-0.024283895	0.026095787	0.00079260115	-0.032710098	0.00023887533	-0.028884102	0.027555339	0.046952326	0.0057569793	-0.01815924	0.025307033	0.05702474	0.006515015	0.02002918	0.03591877	0.030739931	-0.009832044	-0.027399054	0.025496468	0.0002409354	0.043248106	-0.008451475	-0.009753461	0.0025099963	0.046994895	-0.044579536	0.03989911	0.07566634	-0.031862333	0.015654787	0.027349947	0.040086348
-0.027950047	-0.02311684	-0.013066706	0.0013773395	-0.037958134	0.014192979	0.0016451579	0.040266786	0.003222486	0.024765488	-0.011844939	-0.0066675353	0.009944114	0.032368544	-0.023593867	0.003478096	0.0033202672	0.011219123	0.00013318146	-0.030682378	-0.009897398	0.031241566	-0.013704902	-0.016129896	-0.028507872	0.029658783	-0.017378516	0.0055729947	-0.021535646	0.043345656	-0.019508295	-0.012231159	-0.010847951	0.010059053	-0.008951049	0.023831865	0.03039349	-0.031274512	-0.035926	0.010911349	0.0014755588	-0.014011317	0.029079443	-0.012628808	0.05336322	-0.0010717066	-0.039355952	0.029755404	0.00491704	-0.00064849685	-0.002873592	0.008160959	0.015452774	-0.0275739	-0.044015344	-0.0008232782	-0.018965699	-0.03147823	-0.010074191	-0.017252436	-0.010226733	-0.026931208	-4.2321662e-05	-0.07172141	-0.012810372	-0.0013162353	0.018219354	0.034373283	-0.011898355	0.035589054	-0.035375033	-0.021880241	0.02820525	-0.008415241	-0.0015352371	0.02427961	-0.008767397	0.0036430047	0.0666435	0.006809907	0.007450642	-0.010831761	0.018091999	0.029859824	-0.00015095864	-0.02434254	-0.0029118727	-0.019427754	0.00969299	-0.008678136	-0.014214668	0.021849759	-0.00056320056	-0.016916845	-0.00066150667	0.062388185	-0.012546416	0.014250258	0.032876655	0.023220366
-0.035353832	0.016875446	0.008804272	0.030145057	-0.06284727	0.0614654	0.056447364	0.0875533	-0.008291483	0.025633091	-0.008966666	-0.06653211	0.07530197	0.086701766	-0.024895703	-0.097637974	-0.007856868	-0.02567518	0.00013202443	-0.077001974	0.0004899956	0.03552292	-0.12843338	-0.027863808	0.00812524	0.08248313	-0.06283749	-0.022767382	-0.15298375	0.050828215	-0.072965115	0.05756364	-0.050722558	0.0033847357	0.055342905	0.08759019	0.030123109	-0.028734365	-0.041514255	-0.043788526	0.11496	-0.00027679684	0.0978838	-0.017238379	0.03441334	-0.036461454	-0.17240219	0.04088692	-0.0049341395	0.07707614	0.029702878	-0.03131999	0.060864292	-0.007345978	-0.066416234	0.0013360743	-0.028357921	-0.037429526	-0.0031439213	-0.03746935	-0.033681158	-0.050293747	0.018367194	-0.1063745	-0.009152712	0.06432584	0.09513782	0.05305971	-0.0071134246	-0.045714732	0.046027284	-0.07689411	-0.0072522187	-0.058258414	-0.029472273	0.102797054	-0.008817083	-0.025994029	0.0046780035	0.05561574	-0.0055229827	0.035170935	0.04718524	0.013434105	-0.015193656	-0.036448117	0.04719748	-0.050579045	0.06865745	0.019623926	-0.0013650795	-0.051154345	-0.00073016435	-0.037518855	0.059325837	0.10599368	-0.056279387	0.028017838	0.03846342	0.024712672
-0.051088836	-0.037091997	-0.023425443	-0.0076208245	-0.041511085	0.030558417	0.019374542	0.058160078	0.0014228489	0.03242773	-0.018555384	0.0050328514	0.016469453	0.04357776	-0.046683777	0.0040642223	0.0110528385	0.011980869	-0.0023700593	-0.03339082	-0.02432105	0.06357233	-0.018508717	-0.02293873	-0.037780598	0.047443222	-0.027933892	0.009140207	-0.01952077	0.06369477	-0.03992005	-0.019162789	-0.0057750666	0.013577855	0.0081617525	0.0465867	0.04137171	-0.054615576	-0.04683511	0.007974767	-0.005606518	-0.019032681	0.034694713	-0.01935128	0.06764557	0.0023488014	-0.06498234	0.02848178	0.013828675	0.0137025835	-0.00054585654	0.01416096	0.016319128	-0.039364275	-0.056238398	-0.003022709	-0.031146584	-0.0411532	-0.0052771885	-0.024476212	-0.0072666854	-0.037937697	0.00030492953	-0.10147711	-0.030550592	-0.016701164	0.03644441	0.0484477	-0.013291605	0.035401955	-0.047668245	-0.021331431	0.03925081	-0.013600339	-0.0064828745	0.055895764	-0.010723049	0.0068631056	0.1041895	0.00070985453	0.018701574	-0.018794212	0.0428389	0.037312746	0.0023616	-0.030372126	0.0072196797	-0.03267124	0.025076605	-0.017053707	-0.0020136237	0.03012254	0.0047272267	-0.023687668	0.0035858026	0.08446856	-0.020706534	0.011902238	0.05758044	0.014772731
-0.035828188	-0.031293835	-0.020462902	-0.001930262	-0.0494629	0.030549511	0.011335909	0.057034314	-0.0018124479	0.027379975	-0.012117794	-0.0026107451	0.023889603	0.03991606	-0.034529228	0.009002381	0.011623738	0.01797806	-0.0066669118	-0.036130812	-0.01736919	0.042007536	-0.020443998	-0.01938021	-0.030896673	0.034170203	-0.027138857	0.0006530431	-0.026847536	0.05044813	-0.02376024	-0.014249497	-0.015644139	0.009494589	0.0027077326	0.031664114	0.03915902	-0.05054209	-0.04689539	0.0076544173	-0.003012475	-0.015945327	0.036263082	-0.02276301	0.060979426	0.0011745613	-0.055454705	0.027670527	0.011354193	0.0048616063	-0.0031357554	0.011703948	0.011271916	-0.03150238	-0.062902056	-0.0005095116	-0.02387443	-0.03949775	-0.0060567996	-0.01871838	-0.009072253	-0.03305525	-0.002974058	-0.09098119	-0.019850919	-0.009575959	0.027725348	0.041802566	-0.014386367	0.040228058	-0.03847806	-0.0171761	0.029876437	-0.020039033	-0.0019911756	0.038844064	-0.01457758	0.0074856714	0.086753085	0.00865828	0.0065125218	-0.020486167	0.03086654	0.037332073	-0.0019514562	-0.033048615	0.008762188	-0.027739715	0.018100305	-0.012108773	-0.009320228	0.020805513	0.012649035	-0.02688959	0.0038852987	0.07793937	-0.020683082	0.01926236	0.044070035	0.025927765
-0.021878663	-0.014837672	0.009745868	0.0075883623	-0.037181765	0.008856879	0.027852973	0.05276757	-0.01350616	0.0040030745	-0.006012361	-0.027790267	0.020779539	0.036825113	-0.01279961	-0.02943541	-0.0024997152	-0.016500257	0.009171913	-0.050675396	0.00085548294	0.02130921	-0.053625613	-0.029653732	-0.020023655	0.027586475	-0.010507268	-0.010131668	-0.073988244	0.045967598	-0.044835627	0.022877546	-0.0088967	0.0029185612	0.01396904	0.026880158	0.01905409	-0.013493444	-0.03683319	-0.013196919	0.05179708	-0.005994509	0.057159767	-0.0040136147	0.049857732	0.0037445726	-0.07936721	0.026261572	-0.0030926703	0.014259649	0.0026527967	-0.017391957	0.028865464	-0.03923751	-0.05035297	0.0014909427	-0.038539413	-0.03264291	0.023742255	-0.018109962	0.013124193	-0.03113778	0.007316844	-0.058641225	-0.0134977875	0.013640849	0.01977072	0.024172531	-0.026588371	0.01598814	-0.0067493743	-0.023556735	0.007523101	-0.02970179	0.0024756142	0.052278023	0.010674838	-0.014684459	0.025492242	0.015015892	0.011318679	0.008177661	0.013423349	0.025338385	-0.0119685205	-0.014802471	0.025718378	-0.0020909419	0.03799827	-0.011804065	0.011974835	-0.009850924	0.034500152	-0.046621554	0.038398203	0.08027935	-0.0369909	-0.001816462	0.04226883	0.030681508
